6,7,7,1,6,7
4,2,2,1,4,2
5,3,5,1,5,3
4,2,2,1,4,4
4,2,2,1,4,4
3,2,2,1,3,2
3,2,3,1,3,3
4,2,2,1,4,0
4,2,4,1,4,2
3,6,3,1,3,0
9,6,9,1,9,0
8,2,2,1,8,0
8,2,8,1,8,0
8,2,8,1,8,2
3,6,3,1,3,0
3,6,6,1,3,0
9,5,5,1,9,5
9,5,5,1,9,0
3,6,3,1,3,3
5,1,5,1,5,0
2,1,2,1,2,0
2,1,1,1,2,1
2,1,1,1,2,2
2,1,1,1,2,0
1,3,3,1,1,0
1,3,3,1,1,3
2,1,2,1,2,0
2,6,2,1,2,2
1,3,1,1,1,1
1,3,3,1,1,1
5,1,1,1,5,0
2,6,2,1,2,2
2,6,6,1,2,0
1,3,3,1,1,1
1,3,1,1,1,0
1,5,5,1,1,0
2,5,5,1,2,2
2,1,1,1,2,1
2,1,2,1,2,2
2,1,1,1,2,1
2,1,2,1,2,2
3,2,3,1,3,0
3,2,2,1,3,2
3,2,2,1,3,2
2,1,2,1,2,1
1,2,1,1,1,1
1,2,1,1,1,0
25,1,25,1,25,1
25,1,25,1,25,1
3,25,25,1,3,3
3,25,25,1,3,3
6,4,4,1,6,0
6,4,6,1,6,6
1,7,1,1,1,0
6,4,6,1,6,4
8,5,5,1,8,0
1,7,1,1,1,0
25,6,6,1,25,0
1,7,7,1,1,1
1,7,1,1,1,0
1,7,7,1,1,1
1,7,1,1,1,1
2,1,2,1,2,2
2,1,2,1,2,2
3,5,5,1,3,5
3,5,5,1,3,3
2,1,1,1,2,1
2,1,2,1,2,2
2,1,1,1,2,2
2,1,1,1,2,0
6,4,4,1,6,4
2,1,2,1,2,2
6,4,6,1,6,6
6,4,6,1,6,0
3,9,3,1,3,3
6,7,6,1,6,0
6,7,6,1,6,6
6,7,7,1,6,7
3,1,1,1,3,0
25,9,25,1,25,25
25,9,9,1,25,0
3,9,9,1,3,3
5,2,2,1,5,2
25,4,4,1,25,4
6,4,6,1,6,0
4,7,4,1,4,0
8,7,7,1,8,8
6,3,3,1,6,6
6,3,3,1,6,3
2,1,1,1,2,0
1,6,6,1,1,0
5,2,2,1,5,2
2,8,8,1,2,2
2,5,5,1,2,0
1,2,2,1,1,2
5,6,6,1,5,0
4,1,4,1,4,1
2,7,7,1,2,2
2,7,2,1,2,0
6,1,6,1,6,6
6,1,6,1,6,6
3,5,3,1,3,3
3,5,3,1,3,0
7,1,7,1,7,0
6,1,1,1,6,0
6,1,6,1,6,0
6,1,6,1,6,0
3,5,5,1,3,5
3,5,5,1,3,3
6,1,6,1,6,0
4,2,2,1,4,0
7,1,7,1,7,0
7,1,7,1,7,0
7,1,1,1,7,7
5,1,5,1,5,0
5,1,5,1,5,5
5,1,5,1,5,0
2,7,2,1,2,2
4,2,4,1,4,4
4,2,4,1,4,0
8,3,8,1,8,0
5,7,5,1,5,0
5,7,5,1,5,7
5,7,7,1,5,5
6,2,2,1,6,0
3,1,1,1,3,0
4,1,1,1,4,0
4,1,4,1,4,4
5,1,1,1,5,0
5,1,5,1,5,0
4,1,1,1,4,1
1,3,3,1,1,0
1,3,1,1,1,1
5,1,5,1,5,1
1,8,8,1,1,0
6,9,9,1,6,6
6,9,9,1,6,6
7,4,7,1,0,7
7,4,4,1,0,7
8,9,9,1,8,8
8,9,8,1,8,8
1,6,6,1,1,1
5,4,5,1,5,4
2,4,2,1,2,2
2,4,4,1,2,2
2,4,2,1,2,4
2,4,2,1,2,2
1,6,1,1,1,1
2,4,4,1,2,2
1,5,1,1,1,1
1,5,1,1,1,1
4,2,4,1,4,2
4,2,2,1,4,2
5,1,5,1,5,0
2,1,1,1,2,2
3,2,2,1,3,0
1,2,1,1,1,0
3,2,3,1,3,2
3,2,2,1,3,0
3,1,3,1,3,3
3,1,1,1,3,0
3,1,1,1,3,0
1,3,3,1,1,1
3,1,1,1,3,1
1,2,1,1,1,2
1,5,5,1,1,0
6,4,4,1,6,6
5,6,5,1,5,0
6,2,6,1,6,2
6,2,2,1,6,6
6,2,6,1,6,0
6,2,2,1,6,2
3,2,3,1,3,3
3,2,3,1,3,3
3,2,3,1,3,3
25,5,25,1,25,0
1,3,1,1,1,0
1,3,3,1,1,1
2,1,1,1,2,1
1,5,1,1,1,5
1,5,1,1,1,0
4,2,2,1,4,2
1,5,5,1,1,1
1,5,1,1,1,5
8,2,2,1,8,8
2,3,2,1,2,2
2,3,2,1,2,3
2,5,5,1,2,2
2,1,1,1,2,2
2,1,1,1,2,2
2,1,2,1,2,2
3,8,8,1,3,3
3,8,3,1,3,3
9,7,9,1,9,7
25,4,4,1,25,4
25,4,25,1,25,4
9,7,9,1,9,7
3,8,3,1,3,3
5,9,9,1,5,5
5,9,9,1,5,5
3,7,3,1,3,7
3,7,7,1,3,3
6,2,6,1,6,2
9,7,9,1,9,0
6,2,6,1,6,6
6,2,2,1,6,6
1,6,1,1,1,0
6,2,2,1,6,0
6,2,2,1,6,0
6,2,6,1,6,6
6,2,6,1,6,0
6,2,2,1,6,0
6,2,6,1,6,6
6,7,7,1,6,0
1,7,1,1,1,7
1,7,7,1,1,1
1,7,1,1,1,1
3,2,2,1,3,2
3,2,3,1,3,2
25,7,7,1,25,7
25,7,25,1,25,7
8,6,8,1,8,8
4,1,4,1,4,0
5,4,5,1,5,0
2,4,4,1,2,2
8,4,8,1,8,8
8,4,8,1,8,8
3,7,7,1,3,3
25,8,25,1,25,8
25,8,25,1,25,8
5,1,5,1,5,0
1,4,4,1,1,4
6,1,6,1,6,1
8,3,8,1,8,3
1,4,4,1,1,0
4,6,4,1,4,4
9,5,9,1,9,5
4,2,2,1,4,2
5,3,5,1,5,3
2,3,3,1,2,2
2,3,3,1,2,2
2,3,2,1,2,2
2,1,2,1,2,2
2,1,2,1,2,1
1,6,1,1,1,1
2,1,2,1,2,1
2,1,1,1,2,1
1,8,1,1,1,0
3,2,3,1,3,2
4,5,5,1,4,0
1,6,6,1,1,1
5,9,5,1,5,0
4,5,4,1,4,4
1,7,7,1,1,7
1,7,1,1,1,0
1,6,6,1,1,0
1,6,6,1,1,0
1,7,1,1,1,7
8,9,8,1,8,8
4,25,25,1,4,4
2,8,8,1,2,2
1,4,1,1,1,1
1,4,4,1,1,1
1,4,1,1,1,1
8,3,8,1,8,0
2,1,2,1,2,2
2,1,1,1,2,1
1,2,2,1,1,1
3,1,1,1,3,1
1,2,1,1,1,1
1,2,2,1,1,2
2,1,2,1,2,1
2,1,1,1,2,2
3,1,1,1,3,1
3,1,3,1,3,1
2,6,6,1,2,2
2,6,2,1,2,2
6,7,6,1,6,0
6,8,8,1,6,6
6,7,7,1,6,0
5,4,5,1,5,5
7,6,6,1,7,7
4,2,4,1,4,2
4,5,4,1,4,4
5,8,8,1,5,5
5,8,5,1,5,5
3,1,1,1,3,1
3,1,3,1,3,3
2,7,7,1,2,2
2,7,7,1,2,2
3,1,3,1,3,0
3,1,3,1,3,1
25,6,6,1,25,6
2,7,7,1,2,2
25,6,6,1,25,6
2,7,2,1,2,2
6,5,6,1,6,0
6,5,6,1,6,0
6,5,5,1,6,6
9,3,9,1,9,3
7,8,8,1,7,8
7,8,7,1,7,8
7,8,7,1,7,7
2,7,7,1,2,7
2,7,2,1,2,2
1,3,1,1,1,1
1,3,1,1,1,1
6,2,6,1,6,0
6,2,2,1,6,2
6,2,6,1,6,0
4,1,1,1,4,0
4,1,1,1,4,1
4,1,1,1,4,0
1,6,1,1,1,1
1,6,1,1,1,0
1,7,7,1,1,7
1,7,7,1,1,1
3,1,1,1,3,0
3,1,1,1,3,3
3,1,1,1,3,1
2,6,6,1,2,2
2,6,6,1,2,2
5,4,4,1,5,5
5,4,4,1,5,5
3,6,6,1,3,6
6,1,6,1,6,6
2,6,2,1,2,0
2,6,2,1,2,0
3,2,3,1,3,2
3,2,2,1,3,2
3,5,3,1,3,3
3,5,3,1,3,3
1,4,1,1,1,1
8,5,8,1,8,8
8,5,5,1,8,8
6,1,6,1,6,0
2,3,3,1,2,0
2,3,2,1,2,2
2,3,2,1,2,3
2,3,2,1,2,0
1,4,1,1,1,1
1,4,4,1,1,0
1,4,1,1,1,4
1,2,1,1,1,2
1,2,1,1,1,2
4,1,4,1,4,4
4,1,1,1,4,0
2,6,2,1,2,2
1,2,1,1,1,0
1,2,2,1,1,2
1,2,1,1,1,2
4,1,1,1,4,4
1,2,1,1,1,0
1,2,2,1,1,1
1,2,1,1,1,1
1,2,1,1,1,2
4,5,4,1,4,0
4,5,4,1,4,0
4,6,4,1,4,4
7,6,6,1,7,0
4,6,4,1,4,4
4,6,4,1,4,0
7,6,7,1,7,7
7,6,7,1,7,7
7,6,7,1,7,7
7,6,6,1,7,0
8,1,1,1,8,0
8,1,8,1,8,8
8,1,1,1,8,0
1,6,6,1,1,0
5,2,5,1,5,2
1,2,2,1,1,0
5,8,5,1,5,5
1,6,1,1,1,1
1,6,1,1,1,1
1,6,6,1,1,1
1,6,6,1,1,1
6,8,8,1,6,0
7,6,7,1,7,0
1,5,5,1,1,0
5,4,4,1,5,0
4,5,5,1,4,4
4,6,4,1,4,0
4,6,4,1,4,4
4,6,4,1,4,6
4,6,4,1,4,0
5,1,5,1,5,5
5,1,5,1,5,0
5,1,5,1,5,1
3,2,3,1,3,3
7,5,7,1,7,7
4,6,6,1,4,4
4,1,4,1,4,4
4,1,4,1,4,4
3,5,3,1,3,3
3,5,5,1,3,3
3,5,5,1,3,3
1,2,2,1,1,0
1,2,2,1,1,0
1,2,2,1,1,1
3,5,3,1,3,3
2,7,7,1,0,7
2,7,7,1,0,7
25,3,25,1,25,0
25,3,3,1,25,0
5,8,8,1,5,5
5,8,8,1,5,5
2,4,2,1,2,2
8,3,8,1,8,0
8,6,8,1,8,0
8,6,6,1,8,0
1,2,1,1,1,1
1,2,1,1,1,2
1,2,2,1,1,2
6,1,1,1,6,1
6,1,6,1,6,6
7,5,7,1,7,0
6,5,6,1,6,6
1,3,3,1,1,0
1,5,5,1,1,1
1,5,1,1,1,0
1,5,5,1,1,1
2,1,2,1,2,0
7,6,7,1,7,0
3,1,3,1,3,1
1,7,7,1,1,1
1,6,1,1,1,1
1,7,1,1,1,0
1,6,1,1,1,1
1,6,6,1,1,1
3,2,2,1,3,0
3,2,3,1,3,3
3,2,2,1,3,2
3,2,2,1,3,3
4,25,25,1,4,4
3,7,3,1,3,3
3,7,3,1,3,3
3,7,3,1,3,3
6,1,6,1,6,1
6,1,1,1,6,0
25,2,25,1,25,2
5,1,1,1,5,0
7,2,2,1,7,0
7,2,7,1,7,2
1,5,5,1,1,1
2,4,4,1,2,2
2,4,2,1,2,2
6,9,6,1,6,0
6,9,9,1,6,6
3,5,3,1,3,0
3,5,3,1,3,3
7,1,7,1,7,1
7,1,7,1,7,0
25,3,3,1,25,3
3,7,7,1,3,3
1,2,2,1,1,2
2,1,2,1,2,2
1,3,1,1,1,0
2,1,1,1,2,2
1,2,2,1,1,1
1,2,2,1,1,2
2,1,1,1,2,2
2,6,6,1,2,2
2,5,5,1,2,0
1,2,2,1,1,0
1,4,4,1,1,0
7,4,4,1,7,4
7,4,7,1,7,0
7,4,4,1,7,0
7,4,7,1,7,0
2,5,2,1,2,2
2,5,2,1,2,2
8,1,8,1,8,0
7,8,7,1,7,0
7,8,8,1,7,0
1,5,1,1,1,0
1,5,1,1,1,0
8,7,8,1,8,0
2,6,6,1,2,0
2,6,2,1,2,2
3,4,4,1,3,3
25,1,25,1,25,1
5,7,7,1,0,5
5,7,7,1,0,7
5,7,5,1,0,0
3,5,3,1,3,3
2,140,2,1,2,2
7,8,8,1,7,0
7,8,8,1,7,0
1,4,1,1,1,1
1,4,4,1,1,4
2,6,2,1,2,2
1,8,1,1,1,1
2,6,6,1,2,0
2,6,6,1,2,2
2,6,2,1,2,2
2,6,6,1,2,2
1,4,4,1,1,1
1,4,1,1,1,0
6,1,1,1,6,1
6,1,6,1,6,1
6,5,6,1,6,0
6,5,6,1,6,6
7,5,5,1,7,0
6,2,2,1,6,2
2,7,7,1,2,0
6,8,8,1,6,6
6,8,6,1,6,6
2,6,2,1,2,2
6,1,6,1,6,0
6,1,1,1,6,6
2,5,5,1,2,2
7,3,3,1,7,3
8,6,6,1,8,0
8,6,6,1,8,0
4,8,8,1,4,0
4,8,4,1,4,4
7,3,3,1,7,0
7,3,7,1,7,0
9,5,9,1,9,0
9,5,5,1,9,0
4,3,4,1,4,3
1,2,2,1,1,0
1,7,7,1,1,1
4,6,6,1,4,4
1,2,1,1,1,1
1,3,3,1,1,1
6,8,6,1,6,0
2,5,5,1,2,2
4,1,1,1,4,4
4,1,4,1,4,0
4,1,1,1,4,0
4,1,1,1,4,0
2,7,7,1,2,0
9,5,9,1,9,5
4,7,4,1,4,4
4,7,7,1,4,7
2,1,2,1,2,0
2,1,2,1,2,2
6,4,6,1,6,4
6,4,6,1,6,6
1,7,7,1,1,0
6,4,6,1,6,4
2,1,2,1,2,2
2,1,2,1,2,2
6,4,6,1,6,6
6,4,4,1,6,4
1,5,1,1,1,1
1,5,1,1,1,1
1,5,5,1,1,1
6,4,4,1,6,0
1,5,5,1,1,0
6,4,4,1,6,4
6,4,6,1,6,0
6,4,4,1,6,4
9,3,3,1,9,3
2,7,2,1,2,2
2,7,2,1,2,2
9,8,8,1,9,0
2,7,7,1,2,2
8,3,3,1,8,3
6,1,1,1,6,0
1,4,1,1,1,1
8,1,8,1,8,1
2,1,2,1,2,2
2,3,2,1,2,3
2,6,2,1,2,2
2,6,6,1,2,2
4,2,4,1,4,2
4,2,4,1,4,2
1,2,1,1,1,0
6,8,6,1,6,6
4,1,4,1,4,4
9,25,9,1,9,25
9,25,25,1,9,9
1,2,1,1,1,0
1,2,1,1,1,2
1,2,1,1,1,1
3,1,1,1,3,0
3,1,1,1,3,0
3,1,1,1,3,1
3,1,1,1,3,0
3,1,3,1,3,0
1,4,4,1,1,1
1,4,4,1,1,0
2,4,4,1,2,0
2,4,2,1,2,2
8,1,8,1,8,1
2,4,4,1,2,4
6,1,1,1,6,0
6,1,1,1,6,0
4,7,4,1,4,4
4,7,7,1,4,0
5,2,5,1,5,0
8,6,6,1,8,6
8,6,6,1,8,8
1,2,1,1,1,2
2,4,2,1,2,2
1,2,2,1,1,0
1,6,6,1,1,6
2,1,2,1,2,1
2,1,1,1,2,1
1,2,2,1,1,0
2,1,2,1,2,1
1,2,2,1,1,1
2,1,2,1,2,2
2,1,1,1,2,2
1,2,1,1,1,1
1,2,1,1,1,1
3,1,3,1,3,0
4,1,4,1,4,0
4,2,4,1,4,0
1,2,1,1,1,1
8,6,6,1,8,0
4,5,5,1,4,4
1,2,2,1,1,1
4,5,4,1,4,0
4,5,4,1,4,4
1,2,1,1,1,0
1,2,1,1,1,1
1,2,2,1,1,2
1,2,1,1,1,0
4,6,6,1,4,0
5,3,3,1,5,0
5,3,3,1,5,3
4,6,6,1,4,0
2,3,2,1,2,3
4,6,6,1,4,0
4,6,4,1,4,4
1,2,2,1,1,0
1,2,2,1,1,0
1,2,1,1,1,0
1,2,1,1,1,1
1,2,2,1,1,0
1,2,1,1,1,2
1,2,1,1,1,1
1,5,5,1,1,1
6,4,4,1,6,4
1,2,1,1,1,0
8,2,8,1,8,0
8,2,8,1,8,0
8,2,2,1,8,2
5,25,5,1,5,5
3,2,3,1,3,0
5,6,5,1,5,0
1,5,5,1,1,1
1,5,5,1,1,0
4,1,4,1,4,1
4,1,4,1,4,0
3,2,3,1,3,3
3,2,3,1,3,2
1,5,1,1,1,0
1,3,3,1,1,3
5,7,7,1,5,0
4,1,1,1,4,0
5,6,6,1,5,0
7,9,9,1,7,0
1,5,5,1,1,0
1,5,1,1,1,1
1,5,5,1,1,0
3,1,1,1,3,0
3,1,1,1,3,0
3,1,3,1,3,0
3,1,3,1,3,0
3,1,1,1,3,3
2,3,3,1,2,2
9,3,9,1,9,3
8,6,8,1,8,8
1,4,1,1,1,1
3,6,6,1,3,3
1,6,1,1,1,1
1,6,1,1,1,1
5,4,5,1,5,0
8,4,4,1,8,8
5,7,7,1,5,0
3,1,1,1,3,0
3,1,3,1,3,0
6,5,5,1,6,0
6,5,5,1,6,0
5,7,7,1,5,0
6,5,6,1,6,0
6,5,5,1,6,6
6,3,6,1,6,6
7,5,5,1,7,7
7,5,5,1,7,7
2,4,4,1,2,4
2,4,4,1,2,4
2,4,2,1,2,2
2,4,2,1,2,0
7,6,7,1,7,0
1,8,1,1,1,0
2,4,2,1,2,4
7,6,6,1,7,0
3,1,1,1,3,3
2,3,2,1,0,2
1,3,3,1,1,1
1,2,1,1,1,0
9,8,8,1,9,0
9,8,8,1,9,8
9,2,9,1,9,2
6,5,6,1,6,0
3,5,5,1,3,3
3,5,3,1,3,3
6,2,2,1,6,6
2,4,2,1,2,2
1,2,1,1,1,2
3,1,1,1,3,1
9,7,9,1,9,7
2,5,5,1,2,0
2,5,5,1,2,0
25,9,9,1,25,0
25,9,25,1,25,9
9,3,9,1,9,0
3,6,3,1,3,3
3,6,6,1,3,0
2,5,5,1,2,0
8,4,4,1,8,8
8,4,8,1,8,8
5,3,3,1,5,3
5,3,3,1,5,0
5,3,5,1,5,5
8,2,2,1,8,2
8,2,2,1,8,2
9,25,9,1,9,0
8,2,2,1,8,2
4,1,4,1,4,1
4,1,1,1,4,1
4,7,7,1,4,0
4,7,4,1,4,4
2,8,2,1,2,2
4,7,4,1,4,7
1,4,1,1,1,4
1,4,4,1,1,4
1,4,1,1,1,0
1,4,4,1,1,4
1,4,1,1,1,4
1,8,1,1,1,1
5,4,4,1,5,5
6,4,4,1,6,0
6,4,4,1,6,0
2,1,2,1,2,1
2,1,2,1,2,2
2,1,1,1,2,1
2,1,2,1,2,1
2,1,2,1,2,1
6,4,4,1,6,6
6,1,1,1,6,6
25,8,8,1,25,8
1,25,25,1,1,1
6,7,7,1,6,0
6,7,6,1,6,6
6,1,1,1,6,0
6,1,1,1,6,0
8,7,7,1,8,8
8,7,8,1,8,8
3,4,3,1,3,4
3,4,3,1,3,3
3,4,4,1,3,3
3,1,3,1,3,0
3,1,1,1,3,1
2,1,1,1,2,1
2,1,1,1,2,1
2,1,2,1,2,1
2,1,2,1,2,1
8,1,8,1,8,8
8,4,4,1,8,0
8,25,8,1,8,8
8,25,8,1,8,8
1,4,1,1,1,1
3,2,2,1,3,2
1,2,2,1,1,2
1,2,1,1,1,0
1,2,1,1,1,2
1,2,1,1,1,0
2,4,4,1,2,4
2,4,4,1,2,0
7,1,7,1,7,0
3,2,3,1,3,3
6,7,7,1,6,0
5,4,4,1,5,5
6,1,6,1,6,1
7,4,7,1,7,7
7,1,1,1,7,7
4,5,4,1,4,0
1,6,1,1,1,6
1,6,1,1,1,0
1,6,1,1,1,0
1,7,1,1,1,1
1,7,1,1,1,0
1,7,7,1,1,0
5,1,5,1,5,0
5,1,5,1,5,1
4,6,6,1,4,0
7,8,8,1,0,8
7,8,7,1,0,0
5,2,2,1,5,2
1,6,6,1,1,0
7,5,7,1,7,7
1,6,6,1,1,1
1,6,1,1,1,0
1,5,5,1,1,0
1,5,5,1,1,1
8,1,8,1,8,1
1,2,1,1,1,1
1,2,2,1,1,2
1,2,1,1,1,1
7,4,7,1,7,0
7,4,4,1,7,0
4,2,2,1,4,0
5,1,1,1,5,0
6,2,2,1,6,6
1,2,2,1,1,0
2,1,2,1,2,1
5,7,5,1,5,5
6,1,1,1,6,6
4,7,4,1,4,4
2,7,2,1,2,2
2,7,2,1,2,2
5,2,2,1,5,0
6,3,6,1,6,6
6,3,6,1,6,0
6,3,6,1,6,6
6,3,6,1,6,6
2,8,2,1,2,2
2,8,8,1,2,2
2,8,2,1,2,2
3,2,2,1,3,2
3,2,2,1,3,2
3,2,2,1,3,3
6,2,6,1,6,0
6,2,6,1,6,2
7,2,2,1,7,7
6,2,6,1,6,2
1,2,1,1,1,1
1,2,1,1,1,0
1,2,2,1,1,2
1,2,1,1,1,1
5,4,5,1,5,5
1,2,1,1,1,0
3,1,1,1,3,0
3,1,1,1,3,3
3,1,1,1,3,0
3,1,3,1,3,1
6,1,1,1,6,0
6,1,1,1,6,0
5,2,5,1,5,5
1,3,3,1,1,0
1,3,1,1,1,1
1,3,3,1,1,0
1,3,1,1,1,3
8,5,5,1,8,8
8,5,8,1,8,8
3,8,8,1,3,3
8,5,5,1,8,5
1,3,1,1,1,1
1,8,8,1,1,8
2,1,2,1,2,2
7,6,7,1,7,0
1,2,1,1,1,2
1,2,2,1,1,0
3,5,5,1,3,3
2,1,2,1,2,2
2,1,2,1,2,2
1,2,1,1,1,0
1,4,4,1,1,4
1,4,4,1,1,4
5,1,5,1,5,0
6,4,4,1,6,4
6,4,6,1,6,4
1,4,4,1,1,1
1,4,4,1,1,4
3,2,3,1,3,3
2,1,1,1,2,2
5,2,5,1,5,2
1,4,1,1,1,0
1,6,6,1,1,0
1,6,6,1,1,1
2,1,2,1,2,2
2,1,2,1,2,0
2,1,1,1,2,2
1,7,1,1,0,7
7,6,6,1,7,0
3,6,6,1,3,0
5,1,1,1,5,0
2,4,2,1,2,2
2,4,2,1,2,4
2,4,4,1,2,2
2,4,2,1,2,4
9,1,9,1,9,0
9,1,9,1,9,0
3,6,6,1,3,3
3,6,3,1,3,3
2,7,2,1,2,2
1,2,2,1,1,1
1,2,2,1,1,2
2,1,1,1,2,2
2,1,1,1,2,2
2,1,1,1,2,1
1,2,2,1,1,2
1,2,1,1,1,0
2,1,2,1,2,2
1,7,7,1,1,1
1,2,2,1,1,2
2,5,2,1,2,2
7,1,1,1,7,0
7,1,1,1,7,0
7,1,1,1,7,7
2,1,1,1,2,0
2,5,2,1,2,0
2,5,5,1,2,0
5,1,1,1,5,0
1,8,8,1,1,1
1,8,8,1,1,8
2,1,1,1,2,2
2,6,2,1,2,2
1,6,1,1,1,1
7,4,4,1,7,7
8,4,4,1,8,8
5,8,5,1,5,0
4,3,4,1,4,3
4,3,4,1,4,0
2,1,1,1,2,0
1,2,2,1,1,0
6,8,6,1,6,6
5,8,5,1,5,0
5,8,5,1,5,8
9,7,7,1,9,7
5,3,3,1,5,3
5,4,4,1,5,4
3,7,3,1,3,3
3,5,5,1,3,3
9,7,9,1,9,7
9,7,9,1,9,9
1,4,4,1,1,4
1,4,1,1,1,0
1,4,4,1,1,4
7,5,7,1,7,7
8,25,8,1,8,8
1,4,4,1,1,4
1,4,1,1,1,1
8,7,8,1,8,7
8,7,8,1,8,0
1,9,9,1,1,0
8,7,8,1,8,7
4,7,4,1,4,4
1,9,1,1,1,1
4,7,4,1,4,0
4,7,7,1,4,0
1,3,3,1,1,0
1,8,1,1,1,8
1,7,7,1,1,0
4,6,4,1,4,4
4,6,6,1,4,4
3,5,5,1,3,5
1,7,7,1,1,1
1,7,1,1,1,1
4,6,4,1,4,4
4,6,4,1,4,4
2,7,2,1,2,0
2,7,7,1,2,0
6,4,6,1,6,4
6,4,6,1,6,0
6,4,4,1,6,4
6,4,6,1,6,0
2,7,7,1,2,2
6,4,6,1,6,4
6,4,4,1,6,0
8,3,8,1,8,0
9,5,5,1,9,5
1,4,4,1,1,1
8,3,8,1,8,8
1,4,4,1,1,1
25,4,25,1,25,4
3,7,3,1,3,3
3,7,3,1,3,7
1,6,6,1,1,1
1,6,6,1,1,0
4,6,4,1,4,6
5,6,6,1,5,0
5,7,7,1,5,7
1,2,2,1,1,2
8,9,9,1,8,8
5,25,5,1,5,5
2,3,2,1,2,2
2,3,2,1,2,2
5,25,25,1,5,5
2,3,2,1,2,2
8,4,4,1,8,8
3,2,3,1,3,3
4,5,5,1,4,5
4,5,5,1,4,4
8,4,8,1,8,0
8,4,8,1,8,0
1,3,1,1,1,1
3,2,2,1,3,2
1,5,1,1,1,0
1,5,5,1,1,0
1,5,1,1,1,0
1,5,1,1,1,0
3,2,3,1,3,2
3,2,2,1,3,0
3,2,2,1,3,2
1,2,1,1,1,1
1,2,1,1,1,0
6,2,2,1,6,6
5,7,5,1,5,5
1,3,3,1,1,3
6,5,6,1,6,0
7,3,3,1,7,3
7,3,3,1,7,0
7,5,7,1,7,7
2,1,2,1,2,2
2,1,1,1,2,1
1,3,3,1,1,1
1,3,1,1,1,1
1,3,3,1,1,0
1,3,3,1,1,0
1,2,1,1,1,0
1,7,1,1,1,1
4,2,2,1,4,0
1,5,5,1,1,1
1,2,2,1,1,2
5,1,5,1,5,0
5,1,5,1,5,0
25,8,8,1,25,0
25,8,8,1,25,8
9,5,9,2,9,9
29,5,5,2,0,5
4,3,4,2,4,3
25,3,3,2,0,25
3,5,5,2,3,3
7,1,7,2,7,7
3,5,3,2,3,3
2,1,1,2,0,2
9,5,5,2,9,9
3,5,5,2,3,0
3,5,5,2,3,3
7,1,7,2,7,1
2,29,2,2,0,2
3,5,3,2,3,3
3,5,3,2,3,3
5,3,5,2,0,5
25,1,1,2,0,1
5,8,5,2,0,8
8,5,5,2,8,0
8,5,8,2,8,5
4,9,4,2,4,4
12,6,12,2,0,6
17,1,17,2,0,1
2,15,2,2,0,2
29,7,29,2,0,29
25,6,6,2,0,25
1,5,5,2,0,5
15,3,15,2,0,3
2,8,8,2,0,2
7,4,7,2,0,7
7,4,7,2,0,7
7,8,7,2,0,0
1,4,1,2,1,1
6,8,6,2,0,6
8,9,9,2,0,9
6,9,6,2,0,6
6,8,8,2,0,6
8,9,8,2,0,9
6,9,6,2,0,9
6,9,6,2,0,6
8,4,8,2,0,4
5,4,5,2,0,5
26,9,9,2,26,9
6,7,7,2,0,6
2,1,1,2,0,2
3,17,17,2,3,3
9,15,15,2,9,9
8,4,8,2,0,8
25,26,26,2,0,26
15,7,15,2,0,7
1,6,6,2,0,6
8,5,8,2,8,8
2,5,5,2,2,5
2,5,5,2,2,2
2,5,5,2,2,2
2,5,5,2,2,0
1,9,1,2,1,9
8,9,8,2,8,8
2,6,6,2,2,2
8,5,5,2,8,8
1,7,1,2,0,1
29,9,9,2,0,0
12,8,8,2,0,8
6,5,6,2,0,6
3,7,3,2,3,3
3,7,7,2,3,7
3,7,7,2,3,3
9,26,26,2,9,0
3,8,8,2,3,3
25,4,4,2,25,4
3,8,8,2,3,8
25,9,25,2,25,25
25,9,9,2,25,25
1,8,1,2,1,1
5,7,7,2,0,5
2,9,2,2,0,9
6,4,4,2,0,6
1,5,1,2,1,1
7,8,8,2,0,7
7,4,7,2,0,4
1,4,1,2,1,4
1,7,7,2,1,1
6,1,6,2,6,6
6,1,6,2,6,6
6,1,1,2,6,6
2,8,2,2,2,2
2,7,7,2,0,2
2,7,2,2,0,7
2,7,2,2,0,2
5,2,2,2,5,5
2,8,8,2,2,2
6,8,8,2,0,8
2,8,2,2,2,2
5,2,2,2,5,2
1,5,5,2,1,0
1,4,4,2,1,1
6,7,6,2,6,7
6,7,7,2,6,7
6,7,7,2,6,7
6,7,6,2,6,7
1,5,5,2,1,1
17,12,17,2,17,12
26,9,9,2,0,9
2,17,17,2,0,2
1,4,1,2,0,1
25,15,15,2,25,25
29,3,29,2,0,3
2,7,2,2,0,7
5,8,8,2,0,8
29,15,29,2,0,29
6,8,8,2,6,6
2,1,1,2,2,1
12,17,12,2,0,12
12,9,12,2,0,9
12,9,9,2,0,9
6,25,25,2,6,6
4,8,4,2,4,8
6,8,6,2,0,8
4,8,4,2,4,4
6,8,6,2,0,6
2,8,2,2,2,2
2,4,4,2,2,4
2,9,9,2,0,2
4,5,5,2,4,5
2,3,3,2,2,3
2,5,2,2,2,5
2,3,2,2,2,3
5,3,3,2,0,3
2,5,2,2,2,2
2,3,2,2,2,3
5,3,3,2,0,3
2,5,5,2,2,2
2,3,2,2,2,2
2,3,3,2,2,2
1,25,1,2,1,1
6,4,6,2,6,6
6,7,6,2,6,6
6,4,4,2,6,4
8,2,2,2,8,0
6,7,6,2,6,6
